user_id,song_id,timestamp,genre,artist,play_count
d1f1beb0-1fa4-4e58-8322-648c2a6b2790,d2efa6a9-52b1-442a-80de-834fb7da2c73,2024-04-07 21:38:36,Classical,Artist_A,5
cb659042-3ea3-4b52-8664-fd47f741ad5a,73d39192-d216-4761-84f8-e43e4850d065,2024-02-04 12:05:53,Classical,Artist_B,9
79b18dd4-7994-4bdf-8af9-9b520bcfd665,1e787840-25e8-486c-837d-55fb2e62a7ac,2024-04-21 14:49:26,Electronic,Artist_E,6
6190abc4-e415-4313-bf28-d774d92ae7e5,a26c2c1f-5c4e-4887-aa79-4eea2a106c87,2024-04-21 08:06:40,Electronic,Artist_D,7
0e7ff27d-c09f-435a-8175-e3c6a851f04a,a5968d33-5ce2-423c-96fc-8b113b2fba7e,2024-04-08 00:54:04,Rock,Artist_D,10
3553a526-bac3-46b2-b4d8-5cd6a8fa2fad,5fb6c1d6-fdd5-465b-a0c7-bbbb324a5ae7,2024-02-09 00:53:19,Hip-Hop,Artist_A,4
b2489cb6-481b-423e-82ab-4f6bab0c6661,cf5343b5-d81e-4024-a74d-5465060c6f5f,2024-05-04 01:55:19,Classical,Artist_E,4
26fc48e8-d9b8-492c-bb9d-9f52d3b14987,d7e92b31-c0a2-4a93-8859-66120dfc1fa7,2024-02-06 00:28:45,Hip-Hop,Artist_C,8
95c2714a-81ca-4675-9f93-a1dff6757e38,50ee058d-732c-41ed-ad10-4cf538411ca8,2024-02-17 18:33:13,Pop,Artist_C,1
32dd6941-5e71-4a8f-927e-f04f160523c7,19b444cb-8a13-460e-bbe3-b78bf3872771,2024-03-02 07:31:23,Jazz,Artist_B,8
aa8395af-1402-48ac-88b3-3b14b595f4f5,172d9f13-cd56-4009-b681-9a05a84c7648,2024-01-18 19:04:15,Rock,Artist_D,9
976041fe-f216-46ff-a6c4-21d4b0e5c10f,f8d27b04-e1ad-48e9-8e0b-8c33f0c83616,2024-05-02 18:16:07,Classical,Artist_D,2
77841b79-263b-4598-b669-7533f0d587a4,b5e0ee80-64ec-488d-a16e-76526c133a4b,2024-05-04 06:25:52,Jazz,Artist_B,7
c9ceabe1-1e8a-496b-a4ad-bc752dadb736,62490587-d13a-44f0-85a4-fc7b0ad15b5e,2024-04-15 07:28:35,Electronic,Artist_C,10
aae6cf3c-5e66-4b28-b14d-d710756bb7a7,3d0b904d-c189-47df-bcea-5e704b8e0ccb,2024-04-01 14:29:16,Hip-Hop,Artist_E,2
63b98fce-f0f6-4581-bd4e-77d7336f4f7c,31c00d25-eb46-4f66-98e7-c95f162e1d6b,2024-01-05 15:30:34,Hip-Hop,Artist_E,5
22ae3c7d-e1c9-4cf2-89ed-08811952f953,d47d6faf-67fc-4924-b822-8d0e0f542da2,2024-05-26 18:25:11,Country,Artist_A,6
8ed16f38-2df1-4ffb-8446-4f8c749e6ed3,8791d37b-b83a-43be-b8dd-7f0e3b989448,2024-05-08 05:40:54,Pop,Artist_A,6
b9ad70c7-e04b-409f-a565-eb07fa22d1fc,93729d13-0e20-4723-88f5-9ed3daa291b9,2024-01-26 18:49:22,Rock,Artist_A,1
36b572e6-26b4-4a9c-b349-8a525565380c,b85b42d8-c828-4c5e-b438-9e3ec8fd74a7,2024-01-16 18:06:27,Pop,Artist_B,7
487a14e5-7c18-4b10-83b6-845fd18b9330,91815046-274f-4dc1-b2df-4051c92e84ee,2024-01-31 20:07:28,Electronic,Artist_C,2
e7c34aac-7900-45ef-b68c-0d41a02371b5,682d9a83-74f9-467c-8fe6-e3df0ec622bb,2024-03-25 16:33:52,Pop,Artist_B,4
fa1f5096-1c8a-404b-9fc1-d5ec3e67e8d8,fb0f3e0a-ae59-44f3-a5b9-b648c6d3998b,2024-03-09 07:28:04,Electronic,Artist_A,3
ec3ea035-3722-48d4-96fc-b9bdc52601f8,47dba93c-1de4-405a-9cc0-f29e1e60b08e,2024-02-08 16:59:34,Classical,Artist_B,1
8388b620-610f-4619-a39f-a333900b1c23,40e486a8-bac0-43db-8bc9-51c4d57a06b3,2024-04-13 19:53:17,Electronic,Artist_D,2
1ef85cb6-1df0-401d-ae4b-b6980b4f6c6d,17e87e43-21ab-4275-8169-23d52881c857,2024-04-21 04:06:43,Hip-Hop,Artist_A,3
ecd351d9-59fb-43cc-8cd8-f4f88a9324d8,31e6f315-2766-42fb-9695-1bc6743dcab8,2024-01-23 03:15:12,Country,Artist_B,7
2bc33249-afc5-4543-9a9a-efa73cb7e460,2ce96419-aa9f-4e13-b50f-7f85dded0470,2024-04-20 17:35:51,Classical,Artist_C,7
f4b7e8ba-3043-4a91-a7d0-8d11bb7c84ba,3b77155f-509a-4d2b-8b21-140bc643600f,2024-05-07 23:32:31,Jazz,Artist_E,10
f1059f85-ca62-43ba-8fd3-910a7008b9da,1a5c8376-b661-42ca-8042-30467613c8e0,2024-02-19 15:06:59,Country,Artist_C,2
fad93c4d-90ee-4b9e-88dd-780d057a0c35,37190fad-74fa-492d-b108-7c988dfe7174,2024-02-20 09:59:55,Rock,Artist_E,9
d83cd200-61a0-48b1-ac78-38d1d3dce777,ecf938e8-8cbb-49e9-b61c-638df94823af,2024-01-07 20:57:19,Rock,Artist_E,3
762f308d-d1d8-4bfa-92d4-f404cb5f080c,e0e0e702-f865-4179-9767-24cad8be6893,2024-03-22 05:36:13,Electronic,Artist_A,2
ac7fccf4-1f3d-4e28-af1b-2ea3c0272f9a,eae029be-ba67-4f9e-929e-3039a6ce6cf4,2024-03-13 06:11:07,Electronic,Artist_B,7
e221aff3-4fa1-4663-bcdd-0b83737d6363,276dc935-6c61-406a-a50a-ce33de1db819,2024-02-20 10:39:57,Classical,Artist_C,3
244013df-fd6f-4eb5-bd12-e55682757cab,e7a06b74-7d4e-47bb-ba13-1d707d015579,2024-05-16 23:57:51,Hip-Hop,Artist_A,5
61d475bd-f14d-4fe3-a9ee-37f9df143e6e,40ce7c42-ab14-4dad-9d1d-47293965bcf4,2024-04-11 18:11:35,Country,Artist_E,9
c2be804f-4842-43d1-9366-492c333d3ada,7307d6e9-d32d-44e3-8854-3cae531c1067,2024-05-26 17:22:44,Hip-Hop,Artist_E,3
531f47f8-2229-4df4-8a51-a9be094a153a,9532c5e3-58d9-47fb-8dc9-59347ca84e52,2024-04-28 06:55:09,Classical,Artist_C,5
5d2a2cac-be23-4c70-abb2-48323447dc37,0b389fad-2e8c-4880-b661-46191636be35,2024-01-24 03:59:24,Classical,Artist_C,2
ede630f0-98f3-4dc9-ba4b-9e7dd2b99ec7,bfdeef27-b867-415e-b5a9-0c13ef0212f5,2024-05-02 19:57:26,Classical,Artist_B,4
e549a65f-7aa7-4a25-a0df-871f66afb125,6332d5e9-42a3-42da-9f61-ab7e09d627e9,2024-01-09 22:52:41,Electronic,Artist_D,9
0fe7160a-b4be-4c1c-8497-bf9a253a0cee,20740513-6dbe-41fc-a9b8-2e03a3c8f102,2024-03-21 14:59:25,Rock,Artist_A,6
55080b7a-a861-42ef-991f-107185ef7734,d7abe53c-133e-4039-8c62-f1ff905a882a,2024-05-11 21:41:13,Pop,Artist_E,7
1786ff72-b5bc-490c-9f0d-57894370972f,e43674ab-8ce8-4353-97fc-faf9ac7aaecc,2024-05-09 13:40:58,Rock,Artist_E,7
1c363cb8-00fd-4383-be2f-a833c5957b22,cc78e1db-9a6a-4dc8-bbcc-8eaface957e6,2024-05-07 14:58:44,Jazz,Artist_C,3
4c4401bb-d2db-4093-8314-8f6a1ac4813a,72a9ffb3-d838-4f87-a1c9-5c82fe790da2,2024-02-28 22:55:41,Jazz,Artist_C,9
15864ac0-b4ad-4b2d-836d-26429c608c46,6d6738dc-cea7-4850-9468-261bf193b8ed,2024-04-09 18:08:38,Pop,Artist_A,1
6dae8366-71c9-4398-af76-524f892ac2c9,8c6eab96-1ca8-4593-8c5f-badd810558dd,2024-03-04 06:24:30,Hip-Hop,Artist_D,9
fa0ef11d-8364-4938-a5cb-d9c98b9a6fe5,abed969e-05de-4a57-b284-5e0e64b2bf2f,2024-05-21 16:34:48,Jazz,Artist_D,2
6cff13ec-8b08-4ba5-9e5c-f51555bd7020,3f6c21cf-c741-4799-a613-72af842cea86,2024-05-20 23:41:17,Rock,Artist_B,4
a94c9e07-fa8e-4944-97ee-5f7fa7948c9c,4dd56e23-1262-4f09-939b-3ec6f05eff6b,2024-02-18 23:33:33,Country,Artist_A,7
c33b76aa-641b-446d-92e3-28d90ff411f2,51c5b4d3-a28a-49d4-b24c-07854a5fa873,2024-04-01 03:07:55,Electronic,Artist_E,5
3ad23147-1d82-4920-a7b4-8940a61eedbc,681e455f-f919-4b9a-8830-5dda32d6a56f,2024-02-29 22:34:41,Jazz,Artist_E,4
b3882b97-3294-4fd3-9ba1-368a193c786b,a35e0ffe-e3f6-4785-8730-d6dec15e68f8,2024-04-02 15:23:38,Electronic,Artist_D,5
a644524a-3c83-496c-8fdb-54a457a16384,09891e2b-4b25-4340-b9b1-2265f4384190,2024-01-20 00:00:15,Hip-Hop,Artist_D,5
d1d8630f-1dcc-4bf7-9091-dcacde21c03f,b9bfc5c5-699c-4465-8f29-5b7b66ca704d,2024-01-26 17:41:34,Hip-Hop,Artist_D,10
2cb10a6f-fbab-49a1-87b0-69f25e0fb69f,84459c3f-b064-4530-b58a-59cf126465b2,2024-01-17 01:46:35,Country,Artist_C,4
1517a1c3-821c-4cfe-b5a1-7b5314463b4e,9036d681-da3a-48cb-b8e2-63cdd61b9554,2024-02-10 16:10:45,Rock,Artist_D,8
f9166c9f-8657-44a1-a647-3adaa9ef3c7e,a661ed5f-ff2f-4d4f-99bd-7e5c3cf844b8,2024-02-12 19:12:23,Pop,Artist_A,1
f3ace8ff-2dfc-48a2-8a3d-990d61cc6e09,12f95a01-999c-4055-b1b3-6649f2e7c3fa,2024-02-09 00:57:12,Country,Artist_B,10
76d5debc-11b1-45bc-9dc4-82d19e8ee50a,1d222c10-b4bc-4e34-8400-c8138ba97f1a,2024-04-01 02:43:54,Electronic,Artist_A,5
47c9b96f-d3c4-4170-a185-b082c09d104b,fe2219d3-b411-4fd5-964e-c0f390a84b2f,2024-02-14 14:36:57,Rock,Artist_D,3
befa7753-4e4d-43b5-9772-d434fe7f1360,ad1cef51-9635-4af8-87d6-bfcc2a86d94a,2024-04-25 05:43:15,Rock,Artist_B,7
6ef6dc35-7808-4c8c-8e7c-0b05639618d8,cde010f1-ab67-4ce3-8575-cc1f60ac8fa0,2024-01-09 12:20:03,Pop,Artist_D,9
0965ad54-301e-4d98-b35f-feddbe510865,926f3d74-eb78-4f83-a7b4-15e9548b3b2a,2024-01-05 21:07:51,Jazz,Artist_A,2
37851132-b6d2-4422-8981-13bb9de3894f,f72cdeb0-7fce-443d-8e59-2d60c4a785a5,2024-05-15 19:35:38,Country,Artist_A,10
6a99fa2d-6dff-4db3-aefd-a09ccd44fd68,15ca0d08-a64f-4968-8103-feef08fe873f,2024-02-29 03:49:34,Hip-Hop,Artist_E,1
415d61b3-a5f2-491a-9e89-c4ec77dc6a70,c5bebd61-5d8d-488f-95a0-f71e2e6aabf0,2024-05-07 05:57:03,Pop,Artist_A,4
cc3ea8ff-5f1e-4037-9830-24474c40346f,d78d5b1f-49c2-40a5-820e-243c579312d3,2024-03-28 12:10:42,Pop,Artist_A,1
7ed11a84-dc35-4889-b2a6-8e6fa5e940ef,263361d2-14b5-404b-9d5d-e2ee90115c28,2024-03-25 11:29:37,Pop,Artist_D,5
fe3e7d84-7435-48db-bbc3-1aeb9b32abcf,f47ec0d8-7a28-4551-a0da-67ca4944f236,2024-03-18 01:35:36,Country,Artist_C,7
2bf875c2-7811-409d-a431-3f45222165dd,cf09be81-e906-4183-98f0-9bd5dcf6e0fe,2024-04-01 00:31:53,Country,Artist_D,10
0cc6e09a-4a87-4477-88e2-6428d5c7fe68,e105c0cb-6568-4e0c-b351-ed8e56b27030,2024-01-09 02:08:02,Hip-Hop,Artist_B,9
0408dcbe-9e1a-428c-a335-cc6ec38efb97,64b77e59-505d-4855-8d2e-335ebcd830e9,2024-02-13 03:53:24,Classical,Artist_A,9
38783614-3263-455a-842f-552fb59961a4,98dde649-6925-4d38-8421-cae5264f4a4c,2024-04-10 05:08:32,Country,Artist_B,7
daaead06-4b86-4199-8529-02a43d17c6e8,ed316187-b25a-45e8-84b9-e4b948261d59,2024-03-12 18:02:55,Rock,Artist_E,6
efc5c543-34e2-4bb4-90a4-8cc9037b2551,f828af80-3b0e-4a6d-95fa-28691783fe22,2024-04-08 22:06:54,Pop,Artist_C,2
fefd88a4-f750-4627-b73c-23ff093fd98f,73aefaf1-92e7-4db4-ae0d-4a543c6d0c6a,2024-04-28 13:44:51,Classical,Artist_C,3
131159d9-6280-4846-b908-f0c104415748,7e6decd9-3a75-48bf-abc6-2f25df30397f,2024-02-21 07:16:15,Classical,Artist_E,4
18cc6267-2bd0-4fc4-b741-e11ef36ebc8b,20e7dfc3-303b-47ae-8c3e-b7bb83504a96,2024-03-03 05:54:31,Jazz,Artist_B,6
2646035b-6960-4db7-a625-6e944b28e386,7874945a-a1ca-4d67-b8d4-9a74257544f8,2024-05-10 09:09:35,Rock,Artist_E,6
b3214b93-9efa-4b97-bcbd-c0342317482d,8856ab4b-ced0-4ed3-90b8-b9b6f767668a,2024-05-12 17:39:43,Electronic,Artist_B,3
2327ce4c-2839-49f0-9c84-f1558c3a4caf,2987a788-ca66-4103-b52a-628f2ab141df,2024-02-27 04:32:36,Classical,Artist_A,8
aa222081-ed99-4e25-9cf6-3dfc4789c92a,79b7e0a7-5aa5-4e09-90ee-fb5aabc5c81c,2024-03-05 15:16:52,Hip-Hop,Artist_C,8
4f4b1a2f-22ec-4d03-acfc-987a5e03f963,2215cf42-f626-4128-a604-53904ccc02ab,2024-01-23 22:16:55,Jazz,Artist_E,9
29fa43e9-bf41-4006-953e-f61062121761,f7aa12c3-a951-4a62-8ce4-e6aa898021f3,2024-02-06 17:21:30,Electronic,Artist_E,3
0115c0fe-020d-4941-9b03-ac0ecc5ffb13,8a2fbb99-b008-4eba-9fcc-4c9bf57170bf,2024-04-24 16:34:44,Rock,Artist_C,2
54b0f279-0311-4383-b387-30d3606223a7,08c8d40d-b72b-42a2-944e-8f4e4adf2d72,2024-05-17 08:27:57,Hip-Hop,Artist_C,5
91a4836c-c766-4a69-bd29-306a0d5ce1e9,5c3bffb2-a578-4344-a18c-3f795af63bf7,2024-05-06 17:22:29,Classical,Artist_B,5
d0b493ee-be41-4863-83b5-994b09a6283c,f3a15cb9-75e1-41f1-b26f-5ab9372e9e37,2024-03-11 00:50:57,Electronic,Artist_A,1
4053cbed-831d-47e6-96dc-ac7e76c59f15,d2d8f328-eb38-440b-8b00-bb3cfcca9e65,2024-05-21 16:15:04,Classical,Artist_D,8
1bc2ee66-60cd-49e3-aec3-5f3caced07e4,dc9afeb6-0e6d-4f58-8029-d21028e0ce3d,2024-04-09 12:25:02,Jazz,Artist_A,4
866a8b6b-af62-44f9-a837-b64984abb2ba,f40a1f1a-b5b4-49d7-97e4-b5adc982f14d,2024-04-15 07:42:33,Rock,Artist_B,10
0468b88f-678d-45be-bbf4-c722f157c6fb,1a97a7c3-1dda-47fe-9d00-c7877dfea6bb,2024-03-26 10:32:23,Pop,Artist_B,4
5cdc5723-4e84-461e-9fa7-1cfea620d928,0a36a591-e1bc-48be-a5f0-980bf1a131a3,2024-02-21 14:47:51,Pop,Artist_D,2
7d887e3e-34bc-44c8-aacf-09ffa9e0e039,92992653-10a2-4933-a429-13c9432867cf,2024-04-04 03:38:51,Jazz,Artist_A,4
6c176ac0-b7c0-41f9-8a7b-aab72768364c,cae0d2c3-7557-466b-b34f-47b11329e572,2024-04-11 20:52:46,Country,Artist_C,7
3c4c8baa-9b85-4903-b6ce-51aa19aa2d19,0bd77c17-5530-400e-8e97-fc90ba670728,2024-05-12 06:12:40,Jazz,Artist_C,2
45d6f060-bb41-4b4c-ba79-111043af9664,9bc6fec6-7c6b-48f3-a2fd-5da6933a91ba,2024-05-02 02:28:18,Jazz,Artist_D,9
695b3491-8c3e-4b94-8a33-744d6a041516,12fff7bf-b61c-44cb-a73a-8e9bd5408390,2024-03-20 20:35:27,Classical,Artist_B,4
710342a2-3c65-4275-8521-03cec049c688,c4eda302-b1a3-42eb-9660-666ded81c6c9,2024-01-15 06:41:00,Classical,Artist_D,7
15731c6a-d171-42b0-b3a7-29a6f90df92a,a045c7d5-d68a-4ea7-8162-2c620fa3f0b3,2024-04-05 16:40:53,Country,Artist_E,6
3bf15f2f-7e9b-4257-ac38-fcc82596594d,619af6fe-f638-44cd-b3ff-8f7f056d6ede,2024-03-19 07:07:06,Jazz,Artist_A,3
040f614b-e7f2-4807-9bbe-3d75b45db6be,c40139f0-fce2-4cc8-a2bc-f4f0d5860081,2024-05-04 13:18:35,Jazz,Artist_D,4
3d2477fb-2cad-420e-b460-f274549488ff,2b950805-c076-4098-b0dd-211267f35def,2024-02-06 01:01:50,Pop,Artist_E,2
b1a1c8aa-f0a2-41dd-8b71-4c76d958e2a0,d141cb70-87b0-42fc-9301-314e29065935,2024-05-27 23:44:11,Rock,Artist_A,3
f82fcbb4-d243-48b9-b351-6ae6aa38fadb,87e126d0-d01c-4e02-9ee0-03da480bd1c6,2024-04-02 20:54:16,Rock,Artist_B,7
50dfe817-6c43-45f2-8118-e16496dc0781,acfae6dd-e93f-4d8a-97a0-167045ab65d0,2024-02-11 23:17:04,Classical,Artist_D,4
bab01574-54e3-484e-8c42-b974c9ab8fc8,f7389781-e5c7-498e-8740-65ff8f8538f1,2024-04-02 13:32:01,Rock,Artist_A,3
928c9107-6fd5-4d17-9e27-bfcf7f7cb3c2,20a53c46-2bff-4532-a82c-9221e75975a8,2024-01-29 07:22:22,Pop,Artist_C,4
054382a2-6614-4975-a2ed-304c9d0bce3c,8837e4fc-642d-4ee5-bef0-6c3eab7d234a,2024-01-13 19:16:48,Electronic,Artist_E,5
18be8146-e812-40a2-82d0-5336434b1b6c,a84a964c-f401-4d3c-a7cb-078c8ba5c77c,2024-05-16 11:20:56,Pop,Artist_D,2
31500d7d-bc74-4953-87f6-45e26a824b91,5b815a2a-9cc0-4086-90c8-3f192ddd468f,2024-03-18 07:42:09,Hip-Hop,Artist_D,3
5b314c5b-842d-4af6-a3d5-f6bc58eac29d,60a1540a-54d4-4668-bb46-af7d3824fe88,2024-01-21 04:51:51,Country,Artist_C,4
6b0209ef-d000-4692-8239-f395db224e35,82570323-f778-49b2-9e42-fc4aeff51884,2024-05-17 08:21:12,Country,Artist_C,5
bc4fafbc-8e99-4330-955d-7c856eb43373,5a04036a-0233-4e7e-bb94-5b0900335fd6,2024-03-20 02:59:19,Hip-Hop,Artist_B,6
3a792448-199c-4d86-9323-23d50042af15,981bfc2d-37fd-4d4f-b31b-d2ff28a5195e,2024-02-21 18:44:00,Jazz,Artist_E,8
78e27e61-ee4d-402b-9ef6-625e215b2f51,ba9b0684-d3b2-4385-9c88-457e7833b4fe,2024-01-11 15:03:53,Hip-Hop,Artist_A,4
4e8fc918-c641-4459-946c-6e7cb59cbbcc,dfafa744-ed2e-4759-a115-40fb7aaf2ff5,2024-02-11 20:23:19,Hip-Hop,Artist_B,9
95cfda0c-dd77-4228-b1f7-f58b5819b42d,adab98ed-c4d8-4ec3-a482-231d935cdfaf,2024-02-18 16:53:10,Rock,Artist_A,2
65b77af3-837c-4653-8465-448e84b3c817,9c491c12-a7b0-4e17-a1d3-7fe76696488f,2024-02-21 18:08:25,Country,Artist_C,2
cc3f8c0f-c543-4c41-9bdd-40eb8250c702,31cd8872-60bd-4627-8482-b775768e4b6f,2024-05-20 15:12:52,Pop,Artist_E,9
876766fb-cd10-431d-9dde-3cac69f61c5e,f45b1249-20fe-4ea5-a27e-e1e17a1abe04,2024-01-25 18:06:01,Electronic,Artist_E,2
a6b315e7-b5d9-4fc4-bfb0-b8d700f17504,db95b5f6-815d-4cb0-888b-0bd4be47cab4,2024-03-24 18:54:57,Electronic,Artist_A,8
15d49b00-0117-4a4a-88ab-9ba377b634e7,1ba70c15-063f-4df9-9398-5c19e41e424d,2024-03-24 13:21:05,Hip-Hop,Artist_D,10
64af67b1-04da-4ea3-b032-d0f0fb7a6fec,41ba88d3-a233-45d9-82d1-6548ff61206a,2024-03-27 07:07:59,Country,Artist_A,4
57b23d33-eb03-4fcd-a650-2c1c16ed7f99,dbd34707-9c34-4ef7-90ea-af6e123b0bc7,2024-04-18 19:24:14,Jazz,Artist_E,4
d02c19c5-58db-4210-b10b-1519ecd483cf,b2a66be9-c123-49a5-8b27-901a71ec77ae,2024-02-27 06:07:57,Jazz,Artist_C,5
f97f1828-ded4-41db-87e6-fec184d57b9b,3e5ba976-a221-4488-9421-5c0f476eaeef,2024-04-18 10:50:43,Electronic,Artist_D,7
63d41b7c-7a27-4608-9820-803211b5dfe0,605f0ac0-99d5-497c-9501-df44971e13cb,2024-03-10 13:26:45,Classical,Artist_D,9
63469c41-aad6-4a05-bcd6-b4223cb5e9ea,699dd7a7-509a-4945-bbcc-fc19aff908df,2024-04-06 21:47:51,Rock,Artist_C,2
daaab524-aa72-4edc-9977-7449bcc32f1c,dfd87b38-2ff6-4636-8a1f-8ca0e2dcc471,2024-01-08 21:07:31,Jazz,Artist_E,7
2a9f93f3-f14a-4a87-a774-a03008e76978,d4a378b1-56e2-4df9-96da-0bc17d06bf95,2024-01-31 21:20:12,Rock,Artist_E,5
587fb571-bdc3-4a22-adce-753670337ade,84b18101-2aa2-4449-a2a0-e985f425e5c9,2024-01-19 03:22:06,Electronic,Artist_D,7
abe65d51-92b0-46b9-a0cb-2d19a090ce0b,ea4e3230-08c3-4030-8140-d65879bc9244,2024-02-26 07:23:06,Classical,Artist_D,9
180b5ad5-9e0e-4f53-824b-be1fb79e72eb,563aaa8f-d864-4660-999f-0c18607aa525,2024-03-14 12:09:37,Hip-Hop,Artist_E,7
8a39a2a0-4e90-478d-8a79-cde1a1dcb419,cb543448-0260-44c9-9c6f-e60170c4910c,2024-01-26 21:26:59,Hip-Hop,Artist_D,1
6c645ac9-7d22-4ee1-8e09-3c8e67cbb321,f8248d97-f093-4c5f-a8de-25238cd3a5c7,2024-02-14 22:53:58,Country,Artist_D,2
fcffa1e0-1479-4842-a576-c797fa75a947,ca182757-ac08-4ff8-bccd-7d862bbb3243,2024-03-27 00:58:54,Hip-Hop,Artist_D,7
7ee49433-d6c9-43bb-b9b3-0868cf633593,b58240d7-5996-4407-abae-5417ab99950b,2024-01-16 09:37:17,Electronic,Artist_A,3
cf2f75a1-c579-47f2-a5f9-1930e29cbb2a,73013ddd-46ba-48e0-872e-05f894278b9e,2024-03-23 08:05:10,Electronic,Artist_D,8
f3d23813-e431-407f-801d-d784586fbf9f,e4404965-4065-4640-a3d8-1b124341118b,2024-02-04 16:26:57,Pop,Artist_E,5
5232b52c-6283-4cc5-ad2f-32e6dd9450ef,fc9829d3-1433-46e1-9013-483b3747e6db,2024-05-23 20:55:11,Hip-Hop,Artist_C,8
a648631f-e94c-48dc-ba28-0add6104ac8a,6b85353f-8cf1-4e85-a96e-abe55bf8132c,2024-03-06 09:48:59,Jazz,Artist_E,1
d7dce8e2-7f70-442a-9453-1d3d6d5a5bca,d713b29d-3a75-4cd6-8c30-0bcbdb77956c,2024-01-27 15:42:19,Country,Artist_A,4
3f57a53a-741d-4e00-b7f6-dfb023147d45,3b54d5b0-b6cf-4542-a6ec-2f58d9d1667d,2024-04-23 07:34:40,Jazz,Artist_A,4
72a3d309-76bc-48b6-8c59-652ef5f5649b,7a0b694f-71f0-411a-8691-8e2e56ead3ab,2024-03-28 19:54:45,Electronic,Artist_D,2
360da15a-50cb-4e7a-adaa-b93c403ea228,40e88ead-9c57-41b5-b4d2-c7499663588c,2024-05-19 14:33:29,Classical,Artist_E,10
e1637d9e-aa8f-4480-9d64-9e1be0cb9eb4,e35a06ba-7c69-48cf-9ef4-50ff83371c78,2024-02-14 00:54:18,Country,Artist_C,4
1083b8c7-47e9-476b-8a8e-b38f77625a96,00d38153-37ad-424f-bde5-89e451665acb,2024-04-06 17:12:47,Electronic,Artist_A,4
79370043-32b1-42d6-8a8c-df90fe6a082a,7c8dfa2c-c624-46e6-9377-1fac640f8565,2024-03-09 18:31:02,Classical,Artist_A,9
15edc24c-53ce-4a9f-9b9c-8e5607d24593,363e2580-d582-4bdb-ab16-071ee4157105,2024-04-04 10:26:37,Classical,Artist_D,10
a959e1ac-680f-449c-b223-1971fbfc0c95,a231a0f9-0fe6-46f7-b3b7-ae5a68fcb5c4,2024-05-19 19:53:58,Electronic,Artist_C,2
39a3bcdd-cf77-4b3f-8929-ae95666b0174,c9d20582-cc3a-4577-9a13-07a540694bd3,2024-03-27 12:32:21,Hip-Hop,Artist_C,8
ac507b9e-c61f-46d1-9765-3e6d2288872a,d4e11487-7649-4176-a704-b90f5bcafaa6,2024-05-14 23:13:02,Country,Artist_C,1
d2f4d3ef-1baa-46d0-a212-e0c9a3792472,f944d5e9-1fc2-4707-a3ed-9b9800a185c4,2024-02-08 22:10:50,Rock,Artist_D,3
966b1ccb-7832-400f-b824-4d266ad9f2d1,e71f9f74-54f5-490e-8221-f47fdbe17e64,2024-02-22 05:11:39,Country,Artist_C,7
b641cbee-8458-4f61-8264-c6e15cd9550f,f87c0bcc-8729-4cd5-ad85-a5a0465044ba,2024-04-17 03:54:37,Rock,Artist_A,9
f9c996f5-e734-4462-8d9b-2848e8746e8d,4577a9c2-764a-4114-a2a5-642f42d45efc,2024-05-28 06:36:47,Hip-Hop,Artist_E,3
7e53177d-0f0e-4261-8afe-86f9e041af92,c42e1291-f0bc-451c-8e47-4c19c34528cf,2024-01-22 06:06:27,Rock,Artist_E,10
01789355-8b48-4a23-bd69-b2203ff26496,a1d26e09-87a1-4b8c-a373-0e3b5807631b,2024-01-14 22:35:10,Hip-Hop,Artist_D,10
80c232b3-c4be-4dc6-890c-9f7a8618d403,5e51abc5-0cbc-41bf-993e-e05221832357,2024-01-09 03:18:32,Hip-Hop,Artist_A,8
5cacfaa5-cb9a-434f-858b-feff0dbad05e,131f625f-f6df-4d32-83b0-2728a7ab6a2f,2024-03-05 15:59:42,Pop,Artist_A,8
1c97a7b0-4b8d-4488-984f-68f9a1f35cda,08d69f47-8a63-40eb-af4e-3b8c205c53ed,2024-03-11 03:36:57,Classical,Artist_D,10
b76f18b1-fad4-4dee-908a-15c097ab8aa0,ae72ff28-99d6-460c-8959-2a1fe13856e6,2024-04-22 10:08:42,Country,Artist_D,1
4b7105da-c102-45df-be49-c532320abb33,0a3e42e3-67b8-4acd-9d66-7e418a01cc3d,2024-03-24 19:02:36,Classical,Artist_B,4
8d6f53ad-a9f2-4102-bbbf-ecf90bc97a8f,06323c37-82c7-4f0f-aade-f0f2aa38cc75,2024-05-02 08:27:07,Country,Artist_A,5
12aae47a-962a-447d-8679-47ac6be3b61b,cc38d7a7-efc3-40fd-bb06-4c74bb5a8f59,2024-04-07 06:29:57,Pop,Artist_B,10
56b88ca1-6410-436d-9372-6c1754e3d195,750782e4-94ee-47e6-a7ce-09596ff0fac2,2024-04-23 17:34:53,Hip-Hop,Artist_B,6
0a3beb73-a32d-4f29-8fd9-2fa0c9a53e5e,6d81df91-e5f7-4bf0-8f29-2ae237fa83b9,2024-04-13 19:51:07,Rock,Artist_C,9
c6ff8248-4ccd-4a34-ab76-fdb7f54e0311,869ffd6c-c254-495d-bc2d-0e0473ce2b6c,2024-03-02 17:44:10,Classical,Artist_D,1
8bc99b9f-d337-4d40-bacc-3e617326b366,4bac29e6-42d8-4711-bc75-f2956eb2f075,2024-03-22 02:01:19,Hip-Hop,Artist_E,3
b2737c6a-d593-47c4-b2af-3af788c979ee,11dff581-1499-4c42-a1b0-ec46c7f690cd,2024-04-23 10:12:39,Classical,Artist_E,7
